566,00:06:40.175,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
567,00:06:40.179,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
568,00:06:40.185,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
569,00:06:40.199,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
570,00:06:40.201,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
571,00:06:40.206,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
572,00:06:40.212,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
573,00:06:40.228,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
574,00:06:40.240,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
575,00:06:40.246,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
576,00:06:40.255,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
577,00:06:40.257,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
578,00:06:40.266,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
579,00:06:40.273,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
580,00:06:40.290,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
581,00:06:40.293,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
582,00:06:40.296,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
583,00:06:40.306,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
584,00:06:40.312,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
585,00:06:40.318,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
586,00:06:40.326,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
587,00:06:40.333,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
588,00:06:40.339,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
589,00:06:40.345,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
590,00:06:40.348,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
591,00:06:40.356,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
592,00:06:40.363,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
593,00:06:40.378,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
594,00:06:40.386,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
595,00:06:40.401,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
596,00:06:40.408,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
597,00:06:40.416,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
598,00:06:40.422,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
599,00:06:40.434,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
600,00:06:40.438,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
601,00:06:40.447,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
602,00:06:40.453,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
603,00:06:40.468,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
604,00:06:40.476,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
605,00:06:40.481,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
606,00:06:40.482,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
607,00:06:40.493,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
608,00:06:40.498,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
609,00:06:40.507,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
610,00:06:40.513,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
611,00:06:40.525,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
612,00:06:40.528,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
613,00:06:40.538,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
614,00:06:40.545,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
615,00:06:40.560,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
616,00:06:40.567,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
617,00:06:40.573,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
618,00:06:40.582,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
619,00:06:40.588,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
620,00:06:40.597,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
621,00:06:40.604,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
622,00:06:40.616,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
623,00:06:40.618,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
624,00:06:40.622,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
625,00:06:40.628,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
626,00:06:40.634,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
627,00:06:40.650,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
628,00:06:40.659,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
629,00:06:40.665,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
630,00:06:40.669,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
631,00:06:40.676,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
632,00:06:40.677,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
633,00:06:40.689,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
634,00:06:40.694,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
635,00:06:40.711,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
636,00:06:40.714,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
637,00:06:40.720,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
638,00:06:40.724,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
639,00:06:40.738,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
640,00:06:40.749,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
641,00:06:40.755,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
642,00:06:40.763,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
643,00:06:40.768,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
644,00:06:40.780,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
645,00:06:40.785,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
646,00:06:40.802,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
647,00:06:40.809,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
648,00:06:40.817,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
649,00:06:40.828,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
650,00:06:40.840,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
651,00:06:40.851,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
652,00:06:40.856,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
653,00:06:40.859,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
654,00:06:40.872,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
655,00:06:40.884,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
656,00:06:40.888,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
657,00:06:40.896,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
658,00:06:40.903,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
659,00:06:40.919,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
660,00:06:40.926,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
661,00:06:40.932,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
662,00:06:40.942,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
663,00:06:40.948,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
664,00:06:40.949,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
665,00:06:40.957,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
666,00:06:40.978,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
667,00:06:40.987,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
668,00:06:40.994,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
669,00:06:40.996,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
670,00:06:41.008,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
671,00:06:41.016,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
672,00:06:41.024,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
673,00:06:41.032,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
674,00:06:41.044,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
675,00:06:41.089,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
676,00:06:41.136,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
677,00:06:41.185,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
678,00:06:41.230,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
679,00:06:41.259,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
680,00:06:41.278,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
681,00:06:41.279,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
682,00:06:41.311,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
683,00:06:41.326,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
684,00:06:41.356,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
685,00:06:41.367,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
686,00:06:41.369,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
687,00:06:41.372,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
688,00:06:41.391,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
689,00:06:41.417,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
690,00:06:41.464,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
691,00:06:41.470,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
692,00:06:41.482,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
693,00:06:41.489,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
694,00:06:41.492,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
695,00:06:41.496,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
696,00:06:41.512,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
697,00:06:41.541,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
698,00:06:41.559,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
699,00:06:41.563,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
700,00:06:41.587,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
701,00:06:41.594,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
702,00:06:41.602,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
703,00:06:41.605,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
704,00:06:41.624,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
705,00:06:41.634,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
706,00:06:41.652,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
707,00:06:41.661,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
708,00:06:41.699,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
709,00:06:41.747,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
710,00:06:41.792,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
711,00:06:41.841,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
712,00:06:41.887,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
713,00:06:41.933,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
714,00:06:41.981,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
715,00:06:42.027,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
716,00:06:42.075,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
717,00:06:42.120,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
718,00:06:42.168,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
719,00:06:42.215,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
720,00:06:42.261,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
721,00:06:42.310,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
722,00:06:42.355,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
723,00:06:42.403,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
724,00:06:42.449,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
725,00:06:42.497,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
726,00:06:42.543,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
727,00:06:42.589,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
728,00:06:42.636,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
729,00:06:42.683,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
730,00:06:42.730,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
731,00:06:42.777,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
732,00:06:42.824,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
733,00:06:42.831,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
734,00:06:42.873,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
735,00:06:42.913,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
736,00:06:42.919,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
737,00:06:42.959,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
738,00:06:42.965,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
739,00:06:43.004,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
740,00:06:43.011,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
741,00:06:43.019,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
742,00:06:43.042,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
743,00:06:43.060,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
744,00:06:43.073,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
745,00:06:43.105,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
746,00:06:43.152,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
747,00:06:43.199,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
748,00:06:43.246,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
749,00:06:43.293,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
750,00:06:43.340,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
751,00:06:43.379,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
752,00:06:43.387,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
753,00:06:43.401,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
754,00:06:43.409,out,System-exclusive (SysEx) Length: 17 bytes,0,,F0 00 01 05 43 00 01 00 00 00 42 00 00 00 00 74 F7 
